Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5749455,0.4661507,0.3835616,0.3902439,0.9382716,0.9417476,0.9130435,0.7904762,0.8770492,0.1935484,0.5250000,0.7001466,0.5376867,2005-04-30
0.4362730,0.4979056,0.4283935,0.5121951,0.9012346,0.9223301,0.9420290,0.8190476,0.9508197,0.3548387,0.2750000,0.5461877,0.5366629,2005-05-31
0.6042381,0.5460965,0.5043587,0.6341463,0.6296296,0.5825243,0.6666667,0.5047619,0.5245902,0.2580645,0.4000000,0.1612903,0.5371179,2005-06-30
0.3605485,0.4846212,0.3997509,0.6585366,0.3456790,0.2912621,0.3913043,0.4761905,0.4836066,0.4516129,0.5000000,0.6634897,0.5375729,2005-07-31
0.4876909,0.5241553,0.4831880,0.6341463,0.5679012,0.5339806,0.5942029,0.3428571,0.4836066,0.3225806,0.5000000,0.2639296,0.5365491,2005-08-31
0.4110315,0.5525990,0.4358655,0.4878049,0.4320988,0.4077670,0.4782609,0.4190476,0.5655738,0.7419355,0.5250000,0.4838710,0.5373454,2005-09-30
0.4178872,0.7723302,0.5678705,0.8048780,0.3456790,0.2427184,0.4347826,0.2666667,0.4344262,0.5161290,0.6750000,0.3115836,0.5372317,2005-10-31
0.4658772,0.4036781,0.3113325,0.5365854,0.4320988,0.4563107,0.4347826,0.3904762,0.3688525,0.3548387,0.5250000,0.5461877,0.5380280,2005-11-30
0.3995014,0.4729325,0.4396015,0.6585366,0.0987654,0.0679612,0.1884058,0.1619048,0.1557377,0.4193548,0.8500000,0.0000000,0.5367766,2005-12-31
0.5200997,0.2822436,0.3711083,0.1463415,0.5925926,0.7087379,0.5362319,0.8857143,0.5901639,0.3548387,0.1250000,0.7917889,0.5371160,2006-01-31
0.4967280,0.4703395,0.3785803,0.6097561,0.7160494,0.6990291,0.7391304,0.2952381,0.6557377,0.3548387,0.4750000,0.5828446,0.5362098,2006-02-28
0.5578062,0.4779192,0.4059776,0.2195122,0.7037037,0.7475728,0.6521739,0.7333333,0.5327869,0.2903226,0.5250000,0.7478006,0.5372314,2006-03-31
0.5341228,0.5030119,0.4371108,0.5853659,0.8641975,0.9029126,0.8260870,0.7809524,0.8196721,0.3225806,0.2250000,0.5681818,0.5370044,2006-04-30
0.4474914,0.5209638,0.4682441,0.5121951,0.6419753,0.5631068,0.6521739,0.5333333,0.5819672,0.2903226,0.1000000,0.5278592,0.5410909,2006-05-31
0.5833593,0.4727730,0.3848070,0.5121951,0.7654321,0.7572816,0.7681159,0.8000000,0.7377049,0.2903226,0.5250000,0.5535191,0.5384801,2006-06-30
0.5141789,0.5451390,0.4732254,0.7317073,0.5308642,0.4951456,0.6521739,0.4857143,0.4672131,0.2580645,0.4750000,0.1246334,0.5379125,2006-07-31
0.2997819,0.5430247,0.4396015,0.6829268,0.3333333,0.3398058,0.3333333,0.1238095,0.4836066,0.6129032,0.7250000,0.4948680,0.5423395,2006-08-31
0.4646307,0.5377189,0.4794521,0.5121951,0.4197531,0.3495146,0.4927536,0.4190476,0.5163934,0.6774194,0.7500000,0.4215543,0.5393882,2006-09-30
0.4456217,0.4769617,0.4358655,0.6341463,0.4444444,0.4174757,0.4782609,0.2952381,0.4836066,0.4838710,0.6000000,0.5461877,0.5502855,2006-10-31
0.4839514,0.4761240,0.4533001,0.2195122,0.3580247,0.4077670,0.2898551,0.4380952,0.3278689,0.2258065,0.3000000,0.5131965,0.5704909,2006-11-30
0.4082269,0.5198468,0.3835616,0.9268293,0.3580247,0.2912621,0.4782609,0.2380952,0.2786885,0.3870968,0.5500000,0.0623167,0.5152098,2006-12-31
0.4453101,0.4681853,0.3897883,0.5853659,0.3580247,0.3495146,0.3913043,0.4380952,0.3852459,0.4193548,0.4250000,0.3262463,0.5128007,2007-01-31
