Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6009776,0.4997189,0.5998308,0.2926829,0.8416076,0.8406114,0.8533605,0.9263658,0.9619205,0.3020594,0.2762431,0.8046540,0.4017075,2010-05-31
0.7218935,0.6732996,0.6294416,0.6463415,0.6406619,0.6550218,0.6334012,0.6627078,0.6158940,0.2665708,0.4861878,0.6674832,0.3993678,2010-06-30
0.6459995,0.4480420,0.5956007,0.6951220,0.5531915,0.5502183,0.5885947,0.6413302,0.6639073,0.3848659,0.3535912,0.8830374,0.4040472,2010-07-31
0.1528171,0.9668728,0.7394247,0.9146341,0.3569740,0.3689956,0.4460285,0.3349169,0.5049669,0.5741379,0.5303867,0.2437232,0.4052171,2010-08-31
0.5050167,0.1089751,0.4010152,0.2317073,0.5106383,0.5262009,0.5437882,0.6460808,0.5463576,0.3730364,0.2209945,0.6576852,0.4087267,2010-09-30
1.0000000,0.2332771,0.4196277,0.2195122,0.3049645,0.3013100,0.3767821,0.3657957,0.0943709,0.0299808,0.1325967,0.5621555,0.4052171,2010-10-31
0.3473116,0.4914371,0.5524535,0.4024390,0.2458629,0.3558952,0.2892057,0.3562945,0.5629139,0.3257184,0.3425414,0.4470300,0.4227650,2010-11-30
0.3336764,0.5247143,0.5930626,0.7439024,0.3427896,0.2641921,0.4439919,0.4251781,0.3559603,0.5623084,0.2817680,0.4311084,0.4321239,2010-12-31
0.4978132,0.5160202,0.5592217,0.3902439,0.0898345,0.0000000,0.2647658,0.0736342,0.4586093,0.2547413,0.5966851,0.3515003,0.3326208,2011-01-31
0.1646514,0.5205546,0.5913706,0.5853659,0.7895981,0.8034934,0.7922607,0.8978622,0.7632450,0.7988985,0.6574586,0.6699326,0.4005376,2011-02-28
0.5711346,0.5726438,0.6269036,0.5853659,0.5035461,0.4497817,0.5641548,0.6769596,0.5165563,0.3612069,0.3535912,0.3968157,0.4016967,2011-03-31
0.5788526,0.4632190,0.5338409,0.5853659,0.9408983,0.9606987,0.9022403,0.8194774,0.9817881,0.3848659,0.2872928,0.7409675,0.3935834,2011-04-30
0.5299717,0.6543376,0.7148900,0.5853659,0.7541371,0.7554585,0.7393075,0.7600950,0.7500000,0.3020594,0.3535912,0.8352725,0.4040148,2011-05-31
0.5068176,0.8001124,0.6522843,0.5853659,0.6855792,0.6462882,0.7230143,0.7173397,0.7350993,0.5268199,0.6022099,0.5548071,0.3959015,2011-06-30
0.6097247,0.4047592,0.4940778,0.5853659,0.5437352,0.5414847,0.5784114,0.5486936,0.6043046,0.3375479,0.4696133,0.7250459,0.4016967,2011-07-31
0.4116285,0.4107551,0.6006768,0.5853659,0.4539007,0.4672489,0.5152749,0.6840855,0.5447020,0.4203544,0.2983425,0.5241886,0.4016967,2011-08-31
0.5608438,0.7506464,0.6734349,0.5853659,0.4278960,0.4235808,0.4969450,0.5296912,0.4751656,0.3730364,0.3701657,0.2927128,0.4016967,2011-09-30
0.4733728,0.1341952,0.3798646,0.5853659,0.2955083,0.2925764,0.3747454,0.2874109,0.4238411,0.3493774,0.3535912,0.5793019,0.4132871,2011-10-31
0.5273990,0.4426082,0.5575296,0.5853659,0.4302600,0.4978166,0.4541752,0.5249406,0.4337748,0.3020594,0.3425414,0.7213717,0.4028557,2011-11-30
0.5865706,0.5171819,0.5541455,0.5853659,0.0638298,0.0371179,0.1975560,0.0000000,0.1655629,0.1127873,0.1878453,0.3331292,0.3854701,2011-12-31
0.0000000,0.5407907,0.5947547,0.5853659,0.3640662,0.2205240,0.5193483,0.4156770,0.6423841,1.0000000,0.9226519,0.2522964,0.3970605,2012-01-31
0.5042449,0.4793330,0.5516074,0.5853659,0.5791962,0.6135371,0.6130346,0.8456057,0.6639073,0.3020594,0.2541436,0.5707287,0.4005376,2012-02-29
0.5402624,0.5396665,0.6040609,0.5853659,0.7848700,0.7336245,0.8085540,0.6912114,0.6920530,0.4440134,0.2154696,0.5352113,0.4016871,2012-03-31
0.6688963,0.5775155,0.6928934,0.5853659,0.9148936,0.9301310,0.8655804,1.0000000,0.8807947,0.3257184,0.5138122,0.8266993,0.3993881,2012-04-30
0.6380242,0.7615140,0.6057530,0.5853659,0.7399527,0.7401747,0.7250509,0.6033254,0.7880795,0.3375479,0.5359116,0.8744642,0.4005376,2012-05-31
0.4425006,0.3897695,0.5448393,0.5853659,0.5650118,0.5633188,0.6089613,0.6603325,0.6423841,0.3612069,0.4419890,0.3025107,0.4108831,2012-06-30
0.5016722,0.7847480,0.6895093,0.5853659,0.4893617,0.4628821,0.5478615,0.5486936,0.5529801,0.4321839,0.4143646,0.7421923,0.4051356,2012-07-31
0.4733728,0.4815814,0.6472081,0.5853659,0.4917258,0.5480349,0.5254582,0.5914489,0.5811258,0.3966954,0.2817680,0.6319657,0.3867437,2012-08-31
0.5762799,0.2709762,0.4255499,0.5853659,0.4089835,0.3973799,0.4765784,0.4014252,0.3857616,0.2547413,0.2762431,0.5070423,0.4154811,2012-09-30
0.4939542,0.6041222,0.8214890,0.5853659,0.3995272,0.3995633,0.4582485,0.4655582,0.5943709,0.4085249,0.3591160,0.4849969,0.4281256,2012-10-31
0.3267301,0.2885891,0.2402707,0.5853659,0.2978723,0.2641921,0.4032587,0.4655582,0.2582781,0.5504789,0.2983425,0.3563993,0.3993881,2012-11-30
0.4965269,0.4373618,0.5109983,0.5853659,0.2364066,0.2096070,0.3441955,0.3895487,0.3907285,0.2902298,0.3425414,0.4384568,0.3729497,2012-12-31
0.3987651,0.5108113,0.5786802,0.5853659,0.2931442,0.2467249,0.3951120,0.2541568,0.5082781,0.4440134,0.6629834,0.5413350,0.3855942,2013-01-31
0.4090558,0.5123103,0.5719120,0.5853659,0.7635934,0.7641921,0.7617108,0.7862233,0.7549669,0.6096264,0.5248619,0.5009186,0.4005376,2013-02-28
0.6714690,0.5898820,0.6412860,0.5853659,0.7635934,0.7685590,0.7637475,0.7363420,0.6490066,0.2547413,0.1160221,0.6736069,0.4039577,2013-03-31
0.4476460,0.5145587,0.5659898,0.5853659,0.5981087,0.5633188,0.6496945,0.7268409,0.7119205,0.4321839,0.4861878,0.5376607,0.3971176,2013-04-30
0.6020067,0.8525764,0.7884941,0.5853659,0.7706856,0.8034934,0.7433809,0.8622328,0.8377483,0.3612069,0.5303867,0.8646663,0.4096577,2013-05-31
0.6431695,0.5003185,0.5516074,0.5853659,0.5791962,0.5545852,0.6130346,0.5368171,0.5314570,0.2429118,0.1215470,0.6393141,0.4028177,2013-06-30
0.3087214,0.8608207,0.5769882,0.5853659,0.4680851,0.4192140,0.5478615,0.4228029,0.6986755,0.6096264,0.8342541,0.3870178,0.4005376,2013-07-31
0.5737072,0.1600525,0.6074450,0.5853659,0.5366430,0.6026201,0.5580448,0.7268409,0.5993377,0.3257184,0.2265193,0.7103491,0.4016776,2013-08-31
0.4939542,0.4868278,0.4763113,0.5853659,0.4018913,0.3755459,0.4867617,0.4584323,0.4254967,0.3493774,0.2817680,0.4507042,0.4210578,2013-09-30
0.8721379,0.1581788,0.4306261,0.5853659,0.3924350,0.4803493,0.3951120,0.5225653,0.3145695,0.0772988,0.1436464,0.6809553,0.3925576,2013-10-31
0.2469771,0.6535882,0.8637902,0.5853659,0.2860520,0.2117904,0.4663951,0.4346793,0.5099338,0.4913314,0.4917127,0.3159829,0.3879975,2013-11-30
0.5299717,0.3785273,0.3020305,0.5853659,0.0000000,0.1441048,0.0000000,0.1187648,0.1572848,0.2192528,0.2375691,0.7948561,0.4073777,2013-12-31
