Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.1828231,0.5063152,0.4167726,0.6375000,0.2447552,0.1702970,0.3942094,0.2131474,0.2569444,0.5890411,0.4509804,0.1073239,0.5291449,2001-12-31
0.3900935,0.4820075,0.4146125,0.3750000,0.4592075,0.4792079,0.5412027,0.3187251,0.6232639,0.3698630,0.5359477,0.5202817,0.2243449,2002-01-31
0.2378827,0.5147514,0.4275731,0.6250000,0.6107226,0.5485149,0.7149220,0.3725100,0.5833333,0.6712329,0.8300654,0.4014085,0.5286766,2002-02-28
0.4472789,0.5041228,0.4218551,0.5250000,0.6270396,0.6673267,0.7015590,0.5637450,0.6076389,0.3150685,0.3398693,0.5239437,0.5296133,2002-03-31
0.4213435,0.5391068,0.4618806,0.3625000,0.7482517,0.7168317,0.7149220,0.5956175,0.6024306,0.4520548,0.5294118,0.9098592,0.5352336,2002-04-30
0.3907313,0.8187408,0.4625159,0.9250000,0.5944056,0.6000000,0.6391982,0.6912351,0.7361111,0.3698630,0.6209150,0.6169014,0.5319551,2002-05-31
0.3537415,0.4608455,0.4479034,0.5000000,0.6200466,0.6019802,0.6525612,0.2669323,0.6736111,0.3287671,0.7189542,0.5140845,0.5300816,2002-06-30
0.3456633,0.5106048,0.4542567,0.5000000,0.4685315,0.4693069,0.5456570,0.4960159,0.4878472,0.3835616,0.3660131,0.4492958,0.5216512,2002-07-31
0.2650935,0.4749535,0.4402795,0.3250000,0.3916084,0.4297030,0.4565702,0.3247012,0.3732639,0.4657534,0.5686275,0.7338028,0.5272715,2002-08-31
0.4043367,0.4883466,0.3767471,0.3750000,0.4149184,0.4554455,0.4632517,0.3426295,0.4513889,0.2739726,0.3202614,0.5253521,0.5314867,2002-09-30
0.3339711,0.4592250,0.4205845,0.4500000,0.3076923,0.3346535,0.3608018,0.3824701,0.2760417,0.4246575,0.3594771,0.5380282,0.5324234,2002-10-31
0.2576531,0.3951671,0.3716645,0.4625000,0.1981352,0.2019802,0.2895323,0.3147410,0.2309028,0.3972603,0.4313725,0.3549296,0.5253981,2002-11-30
0.2827381,0.5116534,0.4707751,0.5375000,0.3263403,0.3207921,0.4253898,0.2649402,0.2187500,0.5205479,0.7058824,0.3492958,0.5286766,2002-12-31
0.4367560,0.4888232,0.3913596,0.3250000,0.3146853,0.4099010,0.3251670,0.2709163,0.4687500,0.3150685,0.3202614,0.6802817,0.5268031,2003-01-31
0.4023172,0.5185644,0.4358323,0.5000000,0.7668998,0.7009901,0.8463252,0.4780876,0.7031250,0.6301370,0.7385621,0.5056338,0.5305163,2003-02-28
0.4877764,0.4627520,0.3919949,0.5375000,0.5384615,0.5425743,0.5924276,0.8366534,0.5902778,0.2054795,0.0653595,0.5464789,0.5300592,2003-03-31
0.2805060,0.5829560,0.4560991,0.5875000,0.7668998,0.7524752,0.7706013,0.2968127,0.7500000,0.5205479,0.9542484,0.7056338,0.5341732,2003-04-30
0.3337585,0.8166436,0.5769377,0.5125000,0.6596737,0.6693069,0.6926503,0.6454183,0.5746528,0.4794521,0.3333333,0.8098592,0.5318876,2003-05-31
0.6328656,0.4196654,0.3557814,0.5250000,0.5571096,0.5366337,0.6080178,0.3346614,0.6545139,0.1232877,0.7058824,0.5126761,0.5300592,2003-06-30
0.2789116,0.6010200,0.5152478,0.4875000,0.4522145,0.4514851,0.5167038,0.2928287,0.4878472,0.6027397,0.6209150,0.7816901,0.5268593,2003-07-31
0.1185162,0.5888661,0.4428208,0.6625000,0.4195804,0.4257426,0.5122494,0.4143426,0.4791667,0.5068493,0.6470588,0.1338028,0.5291449,2003-08-31
0.3528912,0.4087984,0.3497459,0.2875000,0.3752914,0.4019802,0.4365256,0.2928287,0.4149306,0.3972603,0.2287582,0.6309859,0.5332590,2003-09-30
0.6284014,0.1730137,0.3262389,0.1625000,0.3799534,0.4356436,0.4209354,0.4362550,0.3177083,0.0821918,0.5163399,0.6154930,0.5579435,2003-10-31
0.2878401,0.4774320,0.3881830,0.3750000,0.2867133,0.3207921,0.3363029,0.2011952,0.2083333,0.3561644,0.3398693,0.4112676,0.5817137,2003-11-30
0.2636054,0.5167056,0.4313850,0.5500000,0.0979021,0.1524752,0.1804009,0.1812749,0.2586806,0.3287671,0.4052288,0.4070423,0.4770333,2003-12-31
0.1261692,0.5144178,0.4263024,0.7750000,0.4102564,0.3465347,0.5211581,0.3505976,0.4774306,0.7260274,0.4705882,0.2746479,0.4946811,2004-01-31
0.3016582,0.5383919,0.4409149,0.4875000,0.5314685,0.5584158,0.5679287,0.4223108,0.4079861,0.5479452,0.8823529,0.6056338,0.5242330,2004-02-29
0.4192177,0.5206139,0.4288437,0.6625000,0.6573427,0.6039604,0.7282851,0.6533865,0.8472222,0.3972603,0.2026144,0.5338028,0.5322707,2004-03-31
0.2746599,0.6851914,0.5076239,0.5125000,0.7086247,0.7346535,0.7349666,0.3844622,0.5642361,0.5205479,0.9215686,0.6690141,0.5349499,2004-04-30
0.5074405,0.6869549,0.4496188,0.5000000,0.6293706,0.6455446,0.6592428,0.6553785,0.6232639,0.3972603,0.4509804,0.8042254,0.5385222,2004-05-31
0.5614371,0.3711453,0.4417408,0.2750000,0.6853147,0.6574257,0.7126949,0.5816733,0.5885417,0.0410959,0.4052288,0.7422535,0.5282519,2004-06-30
0.2380952,0.6767552,0.4161372,0.6375000,0.4172494,0.4138614,0.5567929,0.4063745,0.6475694,0.5753425,0.5424837,0.2647887,0.5206607,2004-07-31
0.2653061,0.4023640,0.4275731,0.5125000,0.5011655,0.5207921,0.5100223,0.2549801,0.4774306,0.4931507,0.7450980,0.7816901,0.5371826,2004-08-31
0.3241922,0.3512225,0.3977128,0.2250000,0.4032634,0.4178218,0.4654788,0.3446215,0.4322917,0.3424658,0.2941176,0.4070423,0.5684403,2004-09-30
0.6420068,0.3627568,0.3386277,0.2375000,0.2843823,0.3643564,0.3318486,0.2968127,0.3732639,0.0000000,0.3333333,0.5436620,0.5153023,2004-10-31
0.1507228,0.5340070,0.4351970,0.5875000,0.3030303,0.3128713,0.3697105,0.3187251,0.1562500,0.6301370,0.3921569,0.5169014,0.5313776,2004-11-30
0.3220663,0.5021210,0.4364676,0.4500000,0.1981352,0.2831683,0.2338530,0.1832669,0.2812500,0.3424658,0.6274510,0.6760563,0.4961011,2004-12-31
0.1760204,0.5002145,0.4053367,0.6875000,0.2867133,0.1881188,0.4565702,0.3147410,0.3402778,0.6027397,0.3986928,0.0112676,0.5187950,2005-01-31
0.2827381,0.5368667,0.4517154,0.6625000,0.5920746,0.5821782,0.6391982,0.3924303,0.6336806,0.6301370,0.8300654,0.4957746,0.5335220,2005-02-28
0.4400510,0.5087460,0.4072427,0.7750000,0.5804196,0.5386139,0.6124722,0.4900398,0.5572917,0.3424658,0.2222222,0.6042254,0.5269564,2005-03-31
