Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2758275,0.4331249,0.4282147,0.6875000,0.9230769,1.0000000,0.8470588,0.8412698,0.8255814,0.3461538,0.2459016,0.7226372,0.0000000,2005-05-31
0.6659980,0.4301381,0.4232210,0.4687500,0.7362637,0.6442308,0.7529412,0.3015873,0.6744186,0.3461538,0.4918033,0.4140955,0.0000000,2005-06-30
0.1437646,0.4826395,0.4631710,0.7500000,0.3406593,0.2307692,0.3764706,0.4047619,0.4593023,0.7692308,0.5573770,0.6122118,0.0000000,2005-07-31
0.3781344,0.4635990,0.5767790,0.5625000,0.6043956,0.5576923,0.6352941,0.2380952,0.5813953,0.4230769,0.6065574,0.3946086,0.0013533,2005-08-31
0.2631227,0.4415251,0.2846442,0.5625000,0.4835165,0.3942308,0.5058824,0.1904762,0.5523256,0.6538462,0.6721311,0.6024683,0.0060900,2005-09-30
0.2457372,0.5572149,0.4469413,0.8437500,0.3956044,0.2500000,0.4823529,0.2301587,0.5523256,0.6153846,0.6557377,0.3231569,0.0094733,2005-10-31
0.3303243,0.3929438,0.6916355,0.5000000,0.4505495,0.4423077,0.4588235,0.3412698,0.4069767,0.4615385,0.3934426,0.6511854,0.0182700,2005-11-30
0.2845202,0.3275154,0.1360799,0.7187500,0.1318681,0.0576923,0.2235294,0.1507937,0.3197674,0.6538462,0.6065574,0.1477753,0.0108267,2005-12-31
0.3798061,0.3750700,0.4057428,0.1875000,0.6153846,0.6730769,0.5764706,0.7460317,0.6744186,0.3076923,0.4426230,0.8233193,0.0000000,2006-01-31
0.3356737,0.3993840,0.3757803,0.4687500,0.7582418,0.6826923,0.7764706,0.0952381,0.6395349,0.4615385,0.7049180,0.6252030,0.0000000,2006-02-28
0.3968572,0.4145511,0.4069913,0.3437500,0.6483516,0.6442308,0.6470588,0.5396825,0.5639535,0.3076923,0.3770492,0.7161416,0.0000000,2006-03-31
0.4456703,0.4325649,0.4244694,0.7187500,0.8901099,0.9326923,0.8117647,0.8015873,0.8139535,0.3076923,0.4754098,0.8038324,0.0000000,2006-04-30
0.2393848,0.4570655,0.4606742,0.5312500,0.6483516,0.6057692,0.6588235,0.3174603,0.5406977,0.2307692,0.0327869,0.6252030,0.0006601,2006-05-31
0.5757272,0.3983106,0.3807740,0.4375000,0.8571429,0.7980769,0.8470588,0.6349206,0.8255814,0.3846154,0.7540984,0.6511854,0.0000000,2006-06-30
0.4279505,0.4876330,0.4868914,0.8437500,0.5604396,0.4615385,0.6470588,0.3650794,0.5581395,0.5769231,0.5573770,0.2614485,0.0006601,2006-07-31
0.0799064,0.5314542,0.5031211,0.7500000,0.3736264,0.3653846,0.3647059,0.1428571,0.5000000,0.6538462,0.7377049,0.4887951,0.0138624,2006-08-31
0.3567369,0.4517920,0.4769039,0.4062500,0.4615385,0.3461538,0.4705882,0.3650794,0.5639535,0.5384615,0.4918033,0.5375122,0.0409272,2006-09-30
0.3162822,0.5340209,0.4544320,0.8437500,0.5054945,0.4134615,0.5529412,0.1349206,0.5465116,0.6538462,0.6721311,0.6252030,0.0435677,2006-10-31
0.3460381,0.2705339,0.4257179,0.1875000,0.5164835,0.5000000,0.4941176,0.3571429,0.4186047,0.3846154,0.3606557,0.6122118,0.0745931,2006-11-30
0.3480441,0.4180045,0.2284644,0.8437500,0.2637363,0.1923077,0.3882353,0.2380952,0.3604651,0.5384615,0.7213115,0.1250406,0.1940742,2006-12-31
0.2323638,0.3821169,0.4207241,0.5625000,0.3406593,0.3173077,0.3529412,0.2063492,0.5116279,0.5769231,0.2950820,0.4563170,0.0244451,2007-01-31
0.4032096,0.3577562,0.3770287,0.0000000,0.8351648,0.8461538,0.7764706,0.6269841,0.6627907,0.4230769,0.6721311,0.9987009,0.0045030,2007-02-28
0.3584086,0.4562255,0.4519351,0.7812500,0.7582418,0.6730769,0.8470588,0.4523810,0.8372093,0.4615385,0.6065574,0.5277688,0.0019299,2007-03-31
0.3915079,0.4281781,0.4469413,0.5000000,0.6813187,0.7115385,0.6823529,0.9444444,0.6686047,0.4230769,0.2131148,0.5829815,0.0057896,2007-04-30
0.2647944,0.4764794,0.4569288,0.7500000,0.7582418,0.7211538,0.7176471,0.3968254,0.6453488,0.3076923,0.5409836,0.7193894,0.0070762,2007-05-31
0.5957874,0.3596229,0.3383271,0.3437500,0.7582418,0.7403846,0.7176471,0.3650794,0.6918605,0.5384615,0.5737705,0.7063982,0.0366676,2007-06-30
0.3393514,0.4372317,0.4332085,0.6250000,0.5274725,0.5096154,0.5529412,0.3650794,0.5465116,0.3076923,0.4918033,0.5992205,0.0398841,2007-07-31
0.2621197,0.4890797,0.4818976,0.7187500,0.5054945,0.4134615,0.5764706,0.3650794,0.5581395,0.4615385,0.5573770,0.1672621,0.0488902,2007-08-31
0.2547643,0.4762460,0.4382022,0.7500000,0.4615385,0.4326923,0.4470588,0.2380952,0.5290698,0.2307692,0.5901639,0.6544333,0.0347378,2007-09-30
0.2323638,0.8467892,0.6766542,0.8750000,0.3736264,0.1923077,0.5176471,0.2301587,0.5755814,0.5000000,0.6721311,0.1542709,0.0649725,2007-10-31
0.3370110,0.3108550,0.4494382,0.4062500,0.2637363,0.2211538,0.2588235,0.1111111,0.1046512,0.6923077,0.2622951,0.4693082,0.1312316,2007-11-30
0.3761284,0.0887157,0.1061174,0.4062500,0.6483516,0.6346154,0.6470588,0.3571429,0.8023256,0.5000000,0.5573770,0.8070802,0.0295914,2007-12-31
0.3159478,0.3914971,0.4044944,0.3750000,0.3186813,0.3365385,0.3411765,0.3095238,0.4825581,0.6538462,0.7704918,0.5050341,0.0175706,2008-01-31
0.3868271,0.4063375,0.4044944,0.3750000,0.3296703,0.2596154,0.4000000,0.2301587,0.5523256,0.5769231,0.5409836,0.2776876,0.0018826,2008-02-29
