Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6255906,0.5951157,0.4349801,0.3333333,0.3809524,0.4000000,0.5000000,0.5090909,0.4803922,0.4230769,0.2978723,0.6942197,0.0993825,2005-01-31
0.4492126,0.6233933,0.5110733,0.5454545,0.7857143,0.6250000,0.5808824,0.8000000,0.5539216,0.5769231,0.3191489,0.5514451,0.1180178,2005-02-28
0.6141732,0.6293916,0.5309483,0.6060606,0.8095238,0.5000000,0.6617647,0.7272727,0.6372549,0.5384615,0.6170213,0.5289017,0.0756649,2005-03-31
0.4783465,0.6173950,0.4911982,0.4848485,0.5952381,0.5875000,0.5955882,0.6181818,0.5539216,0.3461538,0.6170213,0.5751445,0.1078531,2005-04-30
0.1122047,0.7830334,0.6899489,0.9696970,0.6666667,0.4375000,0.5073529,0.6545455,0.5833333,0.7692308,0.4042553,0.2861272,0.1688413,2005-05-31
0.6570866,0.6796058,0.5252697,0.6969697,0.2857143,0.3000000,0.5220588,0.2363636,0.5196078,0.6153846,0.7021277,0.4710983,0.1620649,2005-06-30
0.3614173,0.6892888,0.4911982,0.7575758,0.1904762,0.2500000,0.4411765,0.3636364,0.4558824,0.7307692,0.5744681,0.3699422,0.1942531,2005-07-31
0.5677165,0.4745501,0.4599659,0.3636364,0.6904762,0.5125000,0.5661765,0.4727273,0.5490196,0.4230769,0.4042553,0.6098266,0.2399942,2005-08-31
0.3724409,0.6946015,0.5082340,0.6363636,0.3095238,0.3500000,0.4852941,0.5818182,0.4950980,0.5000000,0.4893617,0.4335260,0.2010295,2005-09-30
0.4330709,0.8752356,0.6501988,0.6363636,0.5000000,0.4500000,0.5220588,0.4363636,0.5392157,0.0384615,0.5319149,0.5809249,0.4127941,2005-10-31
0.5015748,0.3071979,0.3634299,0.2727273,0.4047619,0.3250000,0.5073529,0.3090909,0.5147059,1.0000000,0.4468085,0.5462428,0.4805588,2005-11-30
0.4724409,0.5948586,0.5252697,0.4242424,0.0714286,0.1875000,0.4338235,0.2727273,0.3627451,0.6153846,0.5106383,0.3381503,0.0062061,2005-12-31
