Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5139640,0.3697936,0.5180328,0.5250000,0.5555556,0.1343284,0.5714286,0.5737705,0.5473684,0.2500000,0.6666667,0.7791045,0.4068085,2004-11-30
0.4855856,0.2657552,0.2885246,0.1250000,0.2000000,0.8358209,0.2428571,0.3770492,0.4105263,0.5625000,0.4027778,0.6149254,0.4029668,2004-12-31
0.4797297,0.4290112,0.4590164,0.5000000,0.5777778,0.5223881,0.5571429,0.4590164,0.5263158,0.2500000,0.5555556,0.6298507,0.3435748,2005-01-31
0.4783784,0.4330858,0.4754098,0.5250000,0.7111111,0.8805970,1.0000000,0.9180328,0.6947368,0.3750000,0.5138889,0.5522388,0.4548094,2005-02-28
0.6693694,0.4463962,0.5081967,0.6000000,0.7555556,0.7164179,0.4428571,0.6721311,0.6421053,0.2500000,0.3611111,0.5731343,0.4574641,2005-03-31
0.5247748,0.4363455,0.4754098,0.5250000,0.9555556,0.7462687,0.8571429,0.6885246,0.8526316,0.3750000,0.5138889,0.6477612,0.4661870,2005-04-30
0.0684685,0.5641978,0.5704918,0.8000000,0.5333333,0.3134328,0.6571429,0.3934426,0.7052632,0.6875000,0.8055556,0.3373134,0.4658077,2005-05-31
0.6972973,0.6392611,0.7704918,0.6500000,0.4444444,0.4029851,0.5857143,0.1803279,0.4631579,0.5625000,0.7638889,0.4626866,0.4961481,2005-06-30
0.3333333,0.5011771,0.3049180,0.6500000,0.4888889,0.3731343,0.3857143,0.5245902,0.6421053,0.6875000,0.4444444,0.4059701,0.4658077,2005-07-31
0.6130631,0.1508511,0.3016393,0.3250000,0.5111111,0.6567164,0.7714286,0.4426230,0.5789474,0.3125000,0.6666667,0.7492537,0.4282615,2005-08-31
0.3896396,0.5543281,0.5278689,0.6000000,0.4666667,0.5223881,0.4285714,0.5081967,0.6947368,0.5625000,0.5138889,0.4358209,0.4824949,2005-09-30
0.4090090,0.5328685,0.5737705,0.7000000,0.6000000,0.7611940,0.5857143,0.6885246,0.5789474,0.5625000,0.4583333,0.7044776,0.4684625,2005-10-31
0.5288288,0.3195400,0.4557377,0.3250000,0.4000000,0.4776119,0.5285714,0.4426230,0.5368421,0.3750000,0.5416667,0.5343284,0.4809779,2005-11-30
0.5373874,0.2529880,0.3573770,0.4500000,0.2222222,0.2985075,0.4142857,0.3442623,0.2421053,0.5000000,0.5138889,0.4417910,0.3573409,2005-12-31
0.4067568,0.3753169,0.4163934,0.2000000,0.6444444,0.6865672,0.5857143,0.6393443,0.7684211,0.1250000,0.5277778,0.8119403,0.4665620,2006-01-31
0.5103604,0.4258421,0.4459016,0.6000000,0.6888889,0.7462687,0.9000000,0.6721311,0.8000000,0.0000000,0.5972222,0.5223881,0.4184093,2006-02-28
0.4977477,0.4940239,0.5704918,0.5250000,0.8666667,0.8208955,0.4857143,0.6721311,0.6631579,0.6875000,0.4861111,0.5761194,0.4874252,2006-03-31
0.4274775,0.4373415,0.4393443,0.6250000,0.6000000,0.5522388,0.6714286,0.5081967,0.6842105,0.4375000,0.6111111,0.5462687,0.4454155,2006-04-30
