Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7986425,0.4186247,0.4757268,0.4736842,0.6132404,0.5866261,0.6172414,0.5375000,0.4735516,0.2481981,0.1238095,0.4739930,0.0000000,2006-03-31
0.8876320,0.4828511,0.5577966,0.4736842,0.8118467,0.8206687,0.7793103,0.7656250,0.7329975,0.2004258,0.6476190,0.7809934,0.0000000,2006-04-30
0.4147813,0.6673432,0.6871609,0.7894737,0.5261324,0.5471125,0.5068966,0.5375000,0.5390428,0.0728821,0.0095238,0.6343371,0.0000000,2006-05-31
0.6199095,0.7872992,0.6815969,0.7368421,0.6341463,0.5379939,0.6896552,0.4812500,0.8715365,1.0000000,0.9714286,0.4368400,0.0000000,2006-06-30
0.4268477,0.3163508,0.6050911,0.5789474,0.4843206,0.4468085,0.5310345,0.4656250,0.5617128,0.5809279,0.5142857,0.5013688,0.0000000,2006-07-31
0.4185520,0.3030720,0.2489915,0.7017544,0.3937282,0.3920973,0.4344828,0.4375000,0.4508816,0.5178987,0.4476190,0.4211967,0.0000000,2006-08-31
0.7315234,0.4315250,0.8791209,0.0701754,0.3902439,0.3951368,0.3896552,0.4625000,0.3476071,0.2984272,0.0952381,0.5795855,0.0000000,2006-09-30
0.1809955,0.4197599,0.2935040,0.6842105,0.4076655,0.3161094,0.5034483,0.3093750,0.6549118,0.6428017,0.8000000,0.1493938,0.0000000,2006-10-31
0.6923077,0.4395748,0.3755738,0.4736842,0.3275261,0.3130699,0.2379310,0.3468750,0.2392947,0.0944530,0.1904762,0.6382479,0.0000000,2006-11-30
0.1274510,0.3454195,0.3477535,0.5438596,0.0209059,0.0395137,0.1413793,0.2937500,0.1687657,0.6898219,0.4952381,0.2256551,0.0000000,2006-12-31
0.4788839,0.4660635,0.4965920,0.6140351,0.3658537,0.2674772,0.4689655,0.2437500,0.5188917,0.5263158,0.3619048,0.3156042,0.0000000,2007-01-31
0.9208145,0.5083422,0.6050911,0.5087719,0.8536585,0.9240122,0.8310345,0.8343750,0.6523929,0.3530227,0.6095238,0.7164646,0.0000000,2007-02-28
0.2737557,0.4498607,0.4993740,0.7368421,0.5156794,0.3404255,0.5965517,0.4625000,0.6977330,0.3223251,0.8095238,0.2686742,0.0000000,2007-03-31
0.7043741,0.4997764,0.5105022,0.7368421,0.5505226,0.5531915,0.5482759,0.7375000,0.6397985,0.6139526,0.2476190,0.5874071,0.0000000,2007-04-30
0.4426848,0.5925556,0.6523856,0.5263158,0.6829268,0.7203647,0.6172414,0.6000000,0.6423174,0.1688370,0.0666667,0.7888150,0.0000000,2007-05-31
0.6666667,0.8269634,0.7553206,0.7894737,0.6585366,0.5531915,0.7413793,0.4062500,0.8362720,0.5525573,1.0000000,0.4857255,0.0000000,2007-06-30
0.3740573,0.6107193,0.3547086,0.7894737,0.4320557,0.3829787,0.4965517,0.4187500,0.5365239,0.4604644,0.4857143,0.2432538,0.0000000,2007-07-31
0.6304676,0.1098421,0.3700097,0.3157895,0.5017422,0.5045593,0.5241379,0.5562500,0.5768262,0.4604644,0.3523810,0.6558467,0.0000000,2007-08-31
0.5241327,0.2991847,0.5536236,0.4736842,0.2996516,0.2917933,0.3241379,0.3437500,0.2040302,0.4297668,0.1142857,0.3488463,0.0000000,2007-09-30
0.4660633,0.2797138,0.3352344,0.2631579,0.3588850,0.3069909,0.4241379,0.4156250,0.5340050,0.5679061,0.7523810,0.3077826,0.0000000,2007-10-31
0.5482655,0.4501703,0.4868549,0.4736842,0.2961672,0.2431611,0.0517241,0.2000000,0.0957179,0.4911621,0.2190476,0.6832225,0.0000000,2007-11-30
0.1176471,0.5068630,0.5967450,0.9473684,0.4494774,0.3343465,0.5965517,0.3562500,0.5390428,0.3376739,0.7809524,0.0614001,0.0000000,2007-12-31
0.4622926,0.4300458,0.4339964,0.5438596,0.0000000,0.0881459,0.2275862,0.4531250,0.4559194,0.4604644,0.3047619,0.4681267,0.0000000,2008-01-31
0.4200603,0.4875985,0.5619697,0.5964912,0.3414634,0.2522796,0.4241379,0.3375000,0.6095718,0.6293014,0.4857143,0.3116934,0.0000000,2008-02-29
0.8627451,0.4589425,0.5035471,0.5438596,1.0000000,1.0000000,0.9655172,0.8343750,0.5768262,0.2148834,0.3047619,0.6734454,0.0000000,2008-03-31
0.6561086,0.5473184,0.6676867,0.6842105,0.7526132,0.6504559,0.7896552,0.6687500,1.0000000,0.3990692,0.6666667,0.4798592,0.0000000,2008-04-30
0.4177979,0.6551653,0.6315204,0.6315789,0.5609756,0.6170213,0.5586207,0.5562500,0.6221662,0.4911621,0.4285714,0.7086429,0.0000000,2008-05-31
0.5573152,0.5662389,0.5188482,0.7368421,0.5679443,0.4711246,0.6206897,0.3968750,0.6876574,0.5218597,0.8000000,0.3625342,0.0000000,2008-06-30
0.5882353,0.5754928,0.5577966,0.5789474,0.4912892,0.4772036,0.5137931,0.5843750,0.5365239,0.4297668,0.3714286,0.5658975,0.0000000,2008-07-31
0.4298643,0.6052496,0.7302824,0.5614035,0.4773519,0.4224924,0.5206897,0.4468750,0.5516373,0.5218597,0.4857143,0.3977317,0.0000000,2008-08-31
0.6907994,0.0673914,0.1377104,0.2982456,0.4529617,0.4772036,0.4103448,0.5218750,0.5012594,0.3683715,0.2380952,0.7712163,0.0000000,2008-09-30
0.3092006,0.3180708,0.4701627,0.4912281,0.3240418,0.2553191,0.4413793,0.1968750,0.3828715,0.5372085,0.6095238,0.0555338,0.0000000,2008-10-31
0.4170437,0.4623826,0.5327584,0.4912281,0.2752613,0.2036474,0.0965517,0.2500000,0.0730479,0.3223251,0.1619048,0.5834963,0.0000000,2008-11-30
0.4653092,0.3796484,0.4145222,0.4385965,0.0418118,0.0516717,0.2965517,0.2781250,0.4483627,0.4911621,0.6476190,0.3273367,0.0000000,2008-12-31
0.4803922,0.4706044,0.5244123,0.6491228,0.3344948,0.3768997,0.3655172,0.2843750,0.4483627,0.4297668,0.2476190,0.3820884,0.0000000,2009-01-31
0.7571644,0.4545392,0.4701627,0.6491228,0.9790941,0.9027356,1.0000000,0.9468750,0.9370277,0.2762787,0.8380952,0.5874071,0.0000000,2009-02-28
0.5188537,0.4923458,0.5800529,0.5964912,0.4216028,0.3677812,0.4586207,0.6625000,0.3501259,0.2455810,0.0761905,0.3410246,0.0000000,2009-03-31
0.5437406,0.6156731,0.7414105,0.8421053,0.6829268,0.6200608,0.7206897,0.5468750,0.8664987,0.7213943,0.6761905,0.5639421,0.0000000,2009-04-30
0.6055807,0.7250679,0.4632077,0.7719298,0.5923345,0.5531915,0.6241379,0.4187500,0.7279597,0.6753478,0.5523810,0.5658975,0.0000000,2009-05-31
0.6274510,0.4579105,0.6009181,0.4912281,0.6202091,0.6291793,0.6103448,0.5750000,0.5365239,0.2762787,0.5142857,0.5580759,0.0000000,2009-06-30
0.3288084,0.4999140,0.7553206,0.7368421,0.4773519,0.3951368,0.5310345,0.4656250,0.6624685,0.5679061,0.6000000,0.4583496,0.0000000,2009-07-31
0.8205128,0.2982903,0.1516205,0.3157895,0.5087108,0.5623100,0.4931034,0.5656250,0.4861461,0.3530227,0.2095238,0.8142354,0.0000000,2009-08-31
0.5429864,0.3140803,0.5424955,0.3859649,0.4006969,0.3586626,0.4517241,0.3625000,0.4483627,0.3837204,0.4000000,0.2843176,0.0000000,2009-09-30
0.3634992,0.3787884,0.4534706,0.4736842,0.3205575,0.2462006,0.4068966,0.3562500,0.4987406,0.5679061,0.5333333,0.1376613,0.0000000,2009-10-31
0.5105581,0.4016306,0.3560996,0.4736842,0.0696864,0.1215805,0.0758621,0.3343750,0.0151134,0.2609298,0.2380952,0.5052796,0.0000000,2009-11-30
0.2345400,0.4710172,0.5397135,0.6842105,0.3623693,0.2705167,0.4517241,0.2718750,0.6196474,0.5679061,0.7333333,0.2862730,0.0000000,2009-12-31
0.4532428,0.4993980,0.6482125,0.5964912,0.4634146,0.4103343,0.5137931,0.4500000,0.5491184,0.3990692,0.4857143,0.4505280,0.0000000,2010-01-31
0.8220211,0.4149782,0.3435805,0.3684211,0.6306620,0.6899696,0.5586207,0.7843750,0.4584383,0.1227905,0.3238095,0.6558467,0.0000000,2010-02-28
0.6606335,0.4711892,0.5341494,0.7192982,0.5644599,0.4620061,0.6344828,0.4312500,0.5591940,0.5372085,0.4000000,0.2608526,0.0000000,2010-03-31
