Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3779762,0.5176252,0.4333527,0.6091954,0.5164114,0.5783784,0.5966387,0.4268126,0.6153846,0.4078947,0.2953020,0.5772595,0.5650834,2008-05-31
0.4659392,0.7273924,0.6519636,0.8620690,0.5995624,0.5243243,0.6365546,0.4363885,0.7043741,0.6710526,0.7315436,0.3864299,0.5650834,2008-06-30
0.4811508,0.5368364,0.4178758,0.6321839,0.4901532,0.4828829,0.5756303,0.4787962,0.5399698,0.4605263,0.5838926,0.6395441,0.5650834,2008-07-31
0.4732143,0.5107427,0.6268137,0.5632184,0.4420131,0.4396396,0.5231092,0.4281806,0.5233786,0.5526316,0.4228188,0.4950967,0.5650834,2008-08-31
0.5416667,0.4089413,0.5339524,0.1724138,0.4048140,0.4612613,0.4390756,0.4938440,0.4042232,0.4342105,0.3288591,0.6223165,0.5650834,2008-09-30
0.3938492,0.3003770,0.4082027,0.5747126,0.3238512,0.2900901,0.4159664,0.2722298,0.3800905,0.4605263,0.3557047,0.2115028,0.5650834,2008-10-31
0.4543651,0.5042193,0.3559683,0.5057471,0.0459519,0.1819820,0.1008403,0.2845417,0.0135747,0.3815789,0.2751678,0.6183408,0.5650834,2008-11-30
0.4507275,0.2787719,0.2476301,0.4712644,0.2341357,0.2540541,0.3004202,0.3036936,0.5233786,0.4342105,0.6174497,0.3745030,0.5650834,2008-12-31
0.6253307,0.4988928,0.4991294,0.5172414,0.3610503,0.3729730,0.4327731,0.3844049,0.3861237,0.2236842,0.2214765,0.4593162,0.5650834,2009-01-31
0.6124339,0.5052965,0.4778487,0.6091954,0.9824945,0.9099099,1.0000000,0.8194254,0.8944193,0.7631579,0.7046980,0.6633978,0.5650834,2009-02-28
0.4705688,0.5375546,0.5358870,0.6666667,0.3698031,0.3153153,0.4768908,0.4897401,0.2880845,0.4605263,0.3557047,0.2472833,0.5650834,2009-03-31
0.5145503,0.6286432,0.6035984,0.7011494,0.7002188,0.6414414,0.7710084,0.5061560,0.7948718,0.5657895,0.5838926,0.6514710,0.5650834,2009-04-30
0.5320767,0.8331438,0.7409557,0.7471264,0.5929978,0.5621622,0.6554622,0.3638851,0.6666667,0.5394737,0.5570470,0.6421945,0.5650834,2009-05-31
0.3974868,0.3506494,0.3482298,0.5517241,0.6170678,0.6324324,0.6575630,0.5608755,0.6576169,0.4605263,0.4765101,0.5017228,0.5650834,2009-06-30
0.3627646,0.7975343,0.9905204,0.6896552,0.4595186,0.4360360,0.5483193,0.4487004,0.6153846,0.6447368,0.6241611,0.5467798,0.5650834,2009-07-31
0.7939815,0.0819319,0.0232153,0.2758621,0.4879650,0.5531532,0.5063025,0.4473324,0.5098039,0.2894737,0.3892617,0.8423006,0.5650834,2009-08-31
0.4199735,0.3931414,0.3791836,0.4022989,0.3851204,0.3819820,0.4810924,0.4569083,0.3770739,0.5394737,0.4630872,0.2512589,0.5650834,2009-09-30
0.3690476,0.4103178,0.4178758,0.4597701,0.2669584,0.2828829,0.3361345,0.3310534,0.4027149,0.4078947,0.3087248,0.2340313,0.5650834,2009-10-31
0.7506614,0.4499970,0.3791836,0.5057471,0.0831510,0.2018018,0.1302521,0.4227086,0.0407240,0.0000000,0.2483221,0.5958124,0.5650834,2009-11-30
0.2860450,0.5142737,0.5436255,0.5632184,0.3916849,0.2900901,0.5147059,0.2106703,0.5791855,0.6842105,0.7919463,0.2804135,0.5650834,2009-12-31
0.4212963,0.6960919,0.9344167,0.7471264,0.4223195,0.4108108,0.4978992,0.5335157,0.5761689,0.6710526,0.4899329,0.4685926,0.5650834,2010-01-31
0.8128307,0.2882877,0.0000000,0.3448276,0.6192560,0.7063063,0.5882353,0.6484268,0.4932127,0.3157895,0.0939597,0.7786907,0.5650834,2010-02-28
0.6620370,0.5034413,0.4991294,0.6206897,0.5842451,0.4990991,0.6722689,0.4733242,0.5113122,0.4605263,0.6308725,0.3029420,0.5650834,2010-03-31
