Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6506329,0.4838798,0.4490196,0.6037736,0.8203390,0.7134328,0.8396226,0.5543175,0.7664975,0.5128205,0.7425743,0.3886514,0.5913462,2003-02-28
0.6816456,0.3774386,0.4411765,0.4150943,0.5118644,0.4835821,0.5849057,0.7270195,0.5736041,0.3333333,0.0594059,0.4216867,0.5913462,2003-03-31
0.6189873,0.5775892,0.4833333,0.5471698,0.8203390,0.7283582,0.7704403,0.4401114,0.7791878,0.4102564,0.6633663,0.6451613,0.5913462,2003-04-30
0.3626582,0.7274967,0.5009804,0.7358491,0.6406780,0.6507463,0.6383648,0.6824513,0.5507614,0.5384615,0.3663366,0.6529343,0.5913462,2003-05-31
0.6860759,0.3527278,0.5431373,0.4528302,0.5152542,0.4716418,0.5660377,0.3259053,0.7335025,0.4871795,0.7128713,0.4314030,0.5913462,2003-06-30
0.5316456,0.4224108,0.4631373,0.3962264,0.4881356,0.4776119,0.5471698,0.3844011,0.5710660,0.2820513,0.5742574,0.7209483,0.5913462,2003-07-31
0.3797468,0.5144774,0.4857843,0.7735849,0.4915254,0.4447761,0.5314465,0.5013928,0.5609137,0.8205128,0.3762376,0.2798290,0.5913462,2003-08-31
0.3974684,0.2666165,0.3834314,0.2641509,0.3593220,0.3462687,0.4150943,0.3398329,0.3908629,0.3846154,0.3168317,0.4041974,0.5913462,2003-09-30
0.7316456,0.2828393,0.3882353,0.1320755,0.4101695,0.3641791,0.4308176,0.4623955,0.4060914,0.2051282,0.2772277,0.3828216,0.5913462,2003-10-31
0.5784810,0.3707304,0.4686275,0.3584906,0.2000000,0.3850746,0.3270440,0.2646240,0.2055838,0.2820513,0.4059406,0.4838710,0.5913462,2003-11-30
0.3082278,0.4497228,0.4431373,0.6226415,0.2101695,0.0686567,0.1918239,0.2200557,0.2741117,0.4358974,0.2871287,0.2001555,0.5913462,2003-12-31
0.3594937,0.4660141,0.4676471,0.6415094,0.4542373,0.3014925,0.5660377,0.4679666,0.6395939,0.5641026,0.5346535,0.2506801,0.5913462,2004-01-31
0.4360759,0.4338422,0.4539216,0.5471698,0.5559322,0.5701493,0.5471698,0.5710306,0.3857868,0.5128205,0.4851485,0.5732608,0.5913462,2004-02-29
0.6360759,0.4827161,0.4764706,0.5849057,0.6745763,0.5820896,0.7295597,0.6518106,0.8045685,0.3333333,0.4059406,0.4119705,0.5913462,2004-03-31
0.6569620,0.7092888,0.5745098,0.5849057,0.6915254,0.7492537,0.7169811,0.4596100,0.7233503,0.5384615,0.7722772,0.7500972,0.5913462,2004-04-30
0.5803797,0.5534944,0.5166667,0.4339623,0.6711864,0.5552239,0.6415094,0.5877437,0.6649746,0.4102564,0.3069307,0.5285659,0.5913462,2004-05-31
0.6398734,0.2518311,0.4186275,0.4339623,0.6372881,0.6238806,0.6635220,0.5376045,0.6395939,0.4871795,0.3861386,0.5266226,0.5913462,2004-06-30
0.3512658,0.5673215,0.4539216,0.6415094,0.4711864,0.4089552,0.5283019,0.5153203,0.6497462,0.5641026,0.5841584,0.3886514,0.5913462,2004-07-31
0.6189873,0.4004381,0.4901961,0.5094340,0.5084746,0.5104478,0.5471698,0.3091922,0.5304569,0.3846154,0.3465347,0.4644384,0.5913462,2004-08-31
0.4354430,0.1874187,0.3431373,0.2452830,0.4067797,0.4059701,0.4276730,0.4261838,0.4746193,0.3589744,0.3465347,0.5557715,0.5913462,2004-09-30
0.9088608,0.3675816,0.4205882,0.1132075,0.2881356,0.3164179,0.3081761,0.3788301,0.2690355,0.1538462,0.1782178,0.4411193,0.5913462,2004-10-31
0.1493671,0.5306318,0.5333333,0.7358491,0.3254237,0.2656716,0.4025157,0.3593315,0.3071066,0.6410256,0.5643564,0.2876020,0.5913462,2004-11-30
0.5348101,0.3612157,0.4009804,0.3584906,0.1728814,0.2567164,0.1981132,0.2005571,0.2969543,0.3333333,0.1782178,0.7131753,0.5913462,2004-12-31
0.1822785,0.4788144,0.4588235,0.8113208,0.3898305,0.1850746,0.5408805,0.5236769,0.3705584,0.6947891,0.6336634,0.0019433,0.5913462,2005-01-31
0.5449367,0.4495174,0.4823529,0.3962264,0.6440678,0.5880597,0.6635220,0.4874652,0.8223350,0.4819508,0.7227723,0.4430626,0.5913462,2005-02-28
0.6151899,0.4922993,0.4490196,0.8113208,0.5220339,0.4925373,0.5440252,0.5097493,0.4771574,0.4245835,0.0891089,0.4994170,0.5913462,2005-03-31
0.6645570,0.4757341,0.5078431,0.3584906,0.8576271,0.8179104,0.8553459,0.7966574,0.8401015,0.3841467,0.7623762,0.6548776,0.5913462,2005-04-30
0.7367089,0.5343966,0.5333333,0.3207547,0.8169492,0.8179104,0.7515723,0.4986072,0.8375635,0.4810312,0.2970297,0.8919549,0.5913462,2005-05-31
0.4094937,0.5936751,0.4911765,0.6792453,0.5118644,0.4417910,0.5786164,0.4261838,0.6573604,0.4386270,0.7425743,0.1671201,0.5913462,2005-06-30
0.6455696,0.3747690,0.3813725,0.6226415,0.4508475,0.4507463,0.4905660,0.4150418,0.5228426,0.3785773,0.3069307,0.7442674,0.5913462,2005-07-31
0.2056962,0.7219522,0.5450980,0.5660377,0.4372881,0.4000000,0.5062893,0.4094708,0.5025381,0.6575682,0.6435644,0.2429071,0.5913462,2005-08-31
0.6791139,0.0750222,0.4176471,0.0566038,0.4576271,0.4268657,0.4842767,0.4317549,0.5126904,0.2134271,0.1980198,0.5402254,0.5913462,2005-09-30
0.5063291,0.2658635,0.3549020,0.3962264,0.3118644,0.3223881,0.3616352,0.4206128,0.2258883,0.4482768,0.2970297,0.3575593,0.5913462,2005-10-31
0.3037975,0.4531453,0.4715686,0.5094340,0.2813559,0.2507463,0.3773585,0.3565460,0.3071066,0.5440309,0.4653465,0.3478430,0.5913462,2005-11-30
