Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7000000,0.4312127,0.3991489,0.6206897,0.1344262,0.1668559,0.2006225,0.2494331,0.2449889,0.1890015,0.1478261,0.4944321,0.4461538,2005-12-31
0.6363636,0.4212404,0.3674468,0.3275862,0.6098361,0.5196432,0.6561026,0.4965986,0.6369710,0.2986175,0.7565217,0.4168523,0.4461538,2006-01-31
0.1011364,0.5073519,0.4723404,0.9827586,0.5409836,0.4357542,0.6315789,0.5170068,0.7728285,0.9714286,0.6347826,0.3359317,0.4461538,2006-02-28
0.7789773,0.4569806,0.4510638,0.3793103,0.6721311,0.6620112,0.6578947,0.4489796,0.5211581,0.3142857,0.1913043,0.5066815,0.4461538,2006-03-31
0.9153409,0.5309361,0.5425532,0.4310345,0.8393443,0.8324022,0.7982456,0.7755102,0.7461024,0.4000000,0.4260870,0.7980698,0.4461538,2006-04-30
0.3511364,0.8582763,0.8404255,0.8448276,0.5475410,0.5502793,0.5467836,0.4308390,0.5256125,0.4000000,0.1739130,0.6700074,0.4461538,2006-05-31
0.4585227,0.3929975,0.3446809,0.6206897,0.6622951,0.5558659,0.7192982,0.3968254,0.8507795,0.6285714,1.0000000,0.4658500,0.4461538,2006-06-30
0.3619318,0.7485078,0.8319149,0.6724138,0.4918033,0.4776536,0.5555556,0.4671202,0.5389755,0.7142857,0.3652174,0.5289532,0.4461538,2006-07-31
0.5090909,0.3964915,0.1744681,0.5862069,0.4459016,0.4301676,0.4912281,0.3922902,0.5389755,0.5428571,0.4434783,0.4825538,0.4461538,2006-08-31
0.8494318,0.0000000,0.1446809,0.0000000,0.4262295,0.4581006,0.4181287,0.4875283,0.3073497,0.1714286,0.1739130,0.6792873,0.4461538,2006-09-30
