Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6657155,0.5450579,0.5062344,0.5128205,0.3636364,0.4032258,0.4821429,0.4660194,0.3373494,0.5769231,0.5918367,0.8106312,0.6383845,2006-10-31
0.5780677,0.4624643,0.4812968,0.3333333,0.3454545,0.5000000,0.3214286,0.4951456,0.1927711,0.4615385,0.3061224,0.5415282,0.6688285,2006-11-30
0.6865063,0.6017000,0.5935162,0.7435897,0.2181818,0.2096774,0.3750000,0.5339806,0.4578313,0.5000000,0.4693878,0.2358804,0.4289894,2006-12-31
0.6159804,0.4799910,0.4364090,0.4871795,0.2909091,0.4354839,0.3928571,0.5339806,0.3373494,0.4230769,0.4081633,0.3421927,0.5398191,2007-01-31
0.4174480,0.5336994,0.5114713,0.3846154,0.5090909,0.8709677,0.2500000,0.7572816,0.1204819,1.0000000,0.3061224,0.7342193,0.4734398,2007-02-28
0.4769670,0.5993681,0.6481297,0.6923077,0.7272727,0.7258065,0.8928571,0.6601942,0.7951807,0.5384615,0.4693878,0.4617940,0.5714152,2007-03-31
0.6828373,0.5041372,0.4463840,0.4615385,0.7272727,0.7741935,0.6607143,0.7572816,0.6144578,0.3076923,0.8367347,0.4983389,0.5758352,2007-04-30
0.3709743,0.6734617,0.6234414,0.7948718,0.3818182,0.5161290,0.5000000,0.8446602,0.3493976,0.3076923,0.5510204,0.3521595,0.6399244,2007-05-31
0.7570322,0.4211674,0.4064838,0.4615385,0.6545455,0.7580645,0.5714286,0.4854369,0.6746988,0.9230769,0.3265306,0.4352159,0.6981203,2007-06-30
0.6216877,0.5585979,0.5511222,0.4102564,0.3636364,0.2903226,0.6071429,0.5339806,0.4216867,0.5769231,0.7551020,0.6411960,0.6458176,2007-07-31
0.5858133,0.5818414,0.5261845,0.7948718,0.3454545,0.6612903,0.2321429,0.7766990,0.2048193,0.8461538,0.1632653,0.1395349,0.4417635,2007-08-31
0.4251936,0.6010230,0.6359102,0.5897436,0.3636364,0.5000000,0.3750000,0.5242718,0.2771084,0.4230769,0.6326531,0.3820598,0.4506034,2007-09-30
0.5303710,0.7107718,0.6683292,0.7948718,0.2000000,0.1774194,0.3750000,0.4466019,0.4939759,0.5769231,0.5918367,0.3089701,0.5257425,2007-10-31
0.6306563,0.4919513,0.3940150,0.4615385,0.1636364,0.2580645,0.1964286,0.4174757,0.0000000,0.6923077,0.3877551,0.3654485,0.5014328,2007-11-30
0.7660008,0.2987814,0.3640898,0.2307692,0.5272727,0.6612903,0.5892857,0.5533981,0.5301205,0.4230769,0.5102041,0.6411960,0.4918562,2007-12-31
0.5018345,0.6070408,0.6259352,0.6923077,0.2363636,0.4193548,0.1785714,0.6116505,0.2409639,0.5384615,0.3877551,0.4451827,0.4792236,2008-01-31
0.6534855,0.5019558,0.4788030,0.4358974,0.4000000,0.5161290,0.5000000,0.5825243,0.4819277,0.2307692,0.5714286,0.4584718,0.5464332,2008-02-29
0.5038728,0.5490447,0.5411471,0.6153846,0.6727273,0.8548387,0.5892857,0.7864078,0.5903614,0.9615385,0.4489796,0.6411960,0.5661492,2008-03-31
0.5112108,0.6017752,0.5386534,0.6666667,0.7818182,0.8709677,0.7321429,0.8155340,0.5903614,0.6153846,0.5102041,0.5049834,0.5376706,2008-04-30
0.6408479,0.6327667,0.5910224,0.6923077,0.4727273,0.6290323,0.5178571,0.6504854,0.4096386,0.6538462,0.6530612,0.3189369,0.5654190,2008-05-31
0.5874439,0.4313224,0.5561097,0.3076923,0.6000000,0.6774194,0.5714286,0.6601942,0.4578313,0.5000000,0.3673469,0.6179402,0.5500843,2008-06-30
0.5890746,0.5050399,0.3615960,0.6923077,0.3818182,0.5322581,0.4107143,0.6407767,0.4216867,0.6923077,0.3877551,0.3554817,0.5771025,2008-07-31
0.6783530,0.5392658,0.5261845,0.5897436,0.4363636,0.6129032,0.4642857,0.6601942,0.4457831,0.5769231,0.5714286,0.3820598,0.5500843,2008-08-31
0.4084794,0.7487588,0.8553616,0.6153846,0.2909091,0.3064516,0.4285714,0.4854369,0.4096386,0.5769231,0.4897959,0.1627907,0.5566563,2008-09-30
0.4867509,0.5114337,0.3690773,0.6410256,0.3636364,0.4193548,0.3750000,0.4854369,0.2891566,0.5384615,0.7142857,0.6312292,0.6121530,2008-10-31
0.6371790,0.8789680,0.7082294,0.7179487,0.2000000,0.1774194,0.3928571,0.4854369,0.2771084,0.6153846,0.3877551,0.1428571,0.5646887,2008-11-30
0.7439870,0.2968256,0.4713217,0.3589744,0.2727273,0.4032258,0.2857143,0.3786408,0.1927711,0.3461538,0.3265306,0.5348837,0.5179547,2008-12-31
0.6799837,0.3047992,0.2518703,0.3846154,0.1818182,0.4193548,0.1071429,0.5922330,0.0240964,0.5000000,0.5102041,0.6744186,0.5343285,2009-01-31
0.3779046,0.5239206,0.5261845,0.4358974,0.7636364,1.0000000,0.7142857,0.9223301,0.5662651,0.8076923,0.4897959,0.3588040,0.5385391,2009-02-28
0.5650224,0.5659696,0.5511222,0.6666667,0.7272727,0.7741935,0.7321429,0.6699029,0.9277108,0.3846154,0.4693878,0.6578073,0.5479463,2009-03-31
0.5340400,0.6519482,0.5561097,0.7692308,0.5454545,0.6612903,0.6071429,0.8252427,0.4457831,0.6923077,0.6326531,0.2392027,0.5515645,2009-04-30
0.7680391,0.5482925,0.4987531,0.7435897,0.3454545,0.4032258,0.4107143,0.4368932,0.3975904,0.7692308,0.5510204,0.4584718,0.5493936,2009-05-31
0.4068488,0.4830751,0.5461347,0.3589744,0.7454545,0.9354839,0.6071429,0.7669903,0.4698795,0.4230769,0.3469388,0.5980066,0.6043901,2009-06-30
0.6563392,0.4966902,0.4812968,0.5128205,0.4000000,0.5161290,0.4821429,0.6990291,0.4698795,0.6538462,0.3061224,0.3687708,0.5718264,2009-07-31
0.6759071,0.5304649,0.5261845,0.4615385,0.5454545,0.6935484,0.5535714,0.8446602,0.4698795,0.5769231,0.2653061,0.6445183,0.5175536,2009-08-31
0.4198940,0.6144125,0.5511222,0.8974359,0.2363636,0.2903226,0.3571429,0.2330097,0.4337349,0.5769231,1.0000000,0.0797342,0.5341972,2009-09-30
0.5462699,0.5837972,0.6134663,0.5128205,0.2000000,0.3225806,0.2500000,0.4466019,0.2168675,0.6538462,0.5102041,0.5481728,0.5682082,2009-10-31
0.6461476,0.6704528,1.0000000,0.4871795,0.3272727,0.2741935,0.4464286,0.5825243,0.3734940,0.2692308,0.2653061,0.3455150,0.5645900,2009-11-30
0.6771300,0.3287197,0.0000000,0.3846154,0.2727273,0.5161290,0.2142857,0.4466019,0.0722892,0.6923077,0.6122449,0.6544850,0.5436045,2009-12-31
0.5238483,0.5658944,0.5935162,0.5897436,0.3636364,0.5322581,0.3928571,0.6504854,0.5903614,0.6538462,0.4489796,0.4119601,0.5340186,2010-01-31
0.5417856,0.4817211,0.3591022,0.3333333,0.6000000,0.7903226,0.4821429,0.6893204,0.3493976,0.3846154,0.3061224,0.6179402,0.5386378,2010-02-28
0.7492866,0.5500978,0.5411471,0.6666667,0.6181818,0.6451613,0.7321429,0.7378641,0.4096386,0.3846154,0.6326531,0.3787375,0.5681142,2010-03-31
